url,mname,id,name,transactiontype,bonusfixed,amount,minwithdraw,maxwithdraw,rollover,balance,claimconfig,claimcondition,bonus,bonusrandom,reset,mintopup,maxtopup,referlink,perceived_value,is_new
https://riches88.live,RICHES88,836782,<b>⭐DAILY HOUR FREE,,3.00,3.0,50,10,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.00,,HOURLY,,,,1.1509900370660882,0
https://riches88.live,RICHES88,838648,<b>UUSLOT 30 FREE SPIN<b>,,0.10,0.1,100,10,0.00,,"{""freeRoundAPI"":{""site"":""UUS2"",""params"":{""GameCode"":""10054"",""RoundType"":1,""TotalRound"":30,""BetValue"":1,""LineBet"":0.02,""MaxWinAmount"":100}},""startDate"":""2025-11-25"",""creditLessThan"":0.01,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",CUSTOM,0.00,,,,,,0.006202764220146792,1
https://thestar.asia,TheStar,132292,App Free Bonus,,777.00,777.0,7777,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,DAILY,,,,3.893729558135782,1
https://play77au.com,PLAY77,16061,DAILY CHECK IN : DAY 1,,2.00,2.0,100,10,0.00,,"{""claimTime"":""N=1"",""creditLessThan"":0.1,""maxRoundTargetAll"":500,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.2850195147445152,1
https://royale9au.com,Royale9 Jernice,753502,Checkin Monday,,19.00,19.0,410,15,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""claimTime"":""N=01"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,1.0838363548106638,1
https://speedaud.com,SpeedAUD,845647,NEW MEMBER FREE $88,,88.00,88.0,880,30,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,3.8721296705117987,0
https://speedaud.com,SpeedAUD,845649,DAILY FREE $3,,3.00,3.0,30,30,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,3.121411042935649,0
https://speedaud.com,SpeedAUD,845650,DAILY APP FREE $5,,5.00,5.0,50,30,0.00,,"{""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""creditLessThan"":0.1,""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,3.2195273075653947,0
https://speedaud.com,SpeedAUD,846372,BNG FREE SPIN 88 TIMES !!,,0.10,0.1,300,30,0.00,,"{""freeRoundAPI"":{""site"":""WREDGENN2"",""params"":{""game_code"":""dragon_pearls"",""gift"":{""total_bet"":25,""args"":{""type"":""fixed"",""spins"":88}}},""openGame"":{""product"":""1""}},""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",CUSTOM,0.00,,,,,,0.0022498427552897437,0
https://speedaud.com,SpeedAUD,846373,BNG FREE SPIN EVERY HOUR !!,,0.10,0.1,50,30,0.00,,"{""freeRoundAPI"":{""site"":""WREDGENN2"",""params"":{""game_code"":""dragon_pearls"",""gift"":{""total_bet"":25,""args"":{""type"":""fixed"",""spins"":5}}},""openGame"":{""product"":""1""}},""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",CUSTOM,0.00,,HOURLY,,,,0.021127165223361458,0
https://speedaud.com,SpeedAUD,846374,BNG DAILY FREE APP SPIN !!,,0.10,0.1,100,30,0.00,,"{""freeRoundAPI"":{""site"":""WREDGENN2"",""params"":{""game_code"":""dragon_pearls"",""gift"":{""total_bet"":25,""args"":{""type"":""fixed"",""spins"":20}}},""openGame"":{""product"":""1""}},""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1""}",CUSTOM,0.00,,DAILY,,,,0.008882878750398795,0
https://skyspin96.co,SKYSPIN96,20061,CHECK-IN MONDAY,,10.00,10.0,600,15,0.00,,"{""walletId"":1,""changeGameId"":1,""maxWithdrawTimeDeposit"":1,""creditLessThan"":1,""displayDescriptionOnly"":""1"",""claimTime"":""N=1""}",FREE,0.00,,DAILY,,,,0.2894262978348065,1
https://spinup77.com,SPINUP77,837137,"<b style=""color:RED;"">MONDAY</b>",,10.00,10.0,777,15,0.00,,"{""claimTime"":""N=1"",""creditLessThan"":0.01,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,WEEKLY,,,,0.20950808098223525,0
https://spinup77.com,SPINUP77,151143,<b>Daily Free</b>,,27.00,27.0,577,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.9708184036084225,1
https://spinup77.com,SPINUP77,845243,<b>Maintenance Bonus</b>,,39.00,39.0,500,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,2.177146765862902,0
https://cashnet99.com,CASHNET,13386,<b>Hours Free Spin<b>,,0.10,0.1,50,30,0.00,,"{""freeRoundAPI"":{""site"":""BNG2"",""params"":{""campaign"":""BNG free spin"",""total_rounds"":5,""game_id"":""496"",""bonus_type"":""FIXED_FREEBET"",""total_bet"":0.2,""round_bet"":0.2}},""displayDescriptionOnly"":""1"",""creditLessThan"":""0.01"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""fixRT"":1}",FREE,0.00,,HOURLY,,,,0.021127165223361458,0
https://cashnet99.com,CASHNET,266826,<b>APP Daily Free Spin<b>,,0.10,0.1,100,30,0.00,,"{""freeRoundAPI"":{""site"":""BNG2"",""params"":{""campaign"":""BNG free spin"",""total_rounds"":20,""game_id"":""496"",""bonus_type"":""FIXED_FREEBET"",""total_bet"":0.2,""round_bet"":0.2}},""displayDescriptionOnly"":""1"",""creditLessThan"":""0.01"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""fixRT"":1,""mobileAppOnly"":""1""}",FREE,0.00,,DAILY,,,,0.008882878750398795,1
https://cashnet99.com,CASHNET,,COMMISSION,COMMISSION,,4.0,,1000,,,,,,,,,,,113.60584695107329,1
https://pokiesbillion.com,POKIESBILLION,838022,<b>▶️Billion Appreciate 1</b>,,38.00,38.0,500,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,WEEKLY,,,,1.8197314677822884,1
https://topaz33.com,TOPAZ33,142233,<b>FREE 365</b>,,5.00,5.0,200,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameid"":1}",FREE,0.00,,DAILY,,,,0.5045888277145305,1
https://richspinau.com,RICHSPINAU,747001,<b>Monday</b>,,10.00,10.0,1000,20.15,0.00,,"{""claimTime"":""N=1"",""creditLessThan"":0.01,""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,0.16821893744872418,0
https://richspinau.com,RICHSPINAU,836835,<b>▶️REFREH BONUS</b>,,88.00,88.0,600,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,WEEKLY,,,,5.0460430296218215,1
https://reef33.vip,Reef33,773817,<b>Hourly Free</b>,,7.77,7.77,1010,10,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameld"":1,""creditLessThan"":0.1,""resetHour"":1}",FREE,0.00,,HOURLY,,,,0.09368390887022404,0
https://reef33.vip,Reef33,839855,<b>Telegram Free</b>,,17.77,17.77,1777,30,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""Reef33audplayergroup"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.1965670120890628,0
https://spinup77.com,SPINUP77,151435,<b>Only Fan 【Limited】</b>,,10.00,10.0,199,10,0.00,,"{""maxRoundTargetAll"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.9945015538788533,0
https://hollywoodaus.com,HOLLYWOOD,717926,<b>Comeback FREE,,55.00,55.0,888,10,0.00,,"{""creditLessThan"":0.1,""changeGameid"":1,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,1.442643674196868,1
https://hollywoodaus.com,HOLLYWOOD,749961,<b>VIP Free 38</b>,,38.00,38.0,1080,15,0.00,,"{""creditLessThan"":0.1,""changeGameid"":1,""displayDescriptionOnly"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.803517532020747,1
https://neiro55.com,NEIRO55,179616,<b>Daily Free</b>,,25.00,25.0,500,10,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""displayAngpaoText"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,1.0494025324877412,1
https://zeroaud.com,ZERO,835469,<b>July Special Extra Free AUD58</b>,,58.00,58.0,888,13,0.00,,"{""creditLessThan"":""0.10"",""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1,""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,1.702415111858481,1
https://zeroaud.com,ZERO,168234,<b>Only Fan【Limited】</b>,,10.00,10.0,199,10,0.00,,"{""maxRoundTargetAll"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.9945015538788533,1
https://cyberpunk369.com,CYBERPUNK369,267657,<b> CyberMass Free </b>,,88.00,88.0,600,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,WEEKLY,,,,4.364110201419518,1
https://cyberpunk369.com,CYBERPUNK369,266828,<b>Download Apps Free</b>,,20.00,20.0,300,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,DAILY,,,,1.4818021759296418,1
https://vv88aud.io,VV88 AUS,728560,WELCOME BACK FREEBIES,,100.00,100.0,2000,20,0.00,,"{""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,MONTHLY,,,,1.4547966200963671,1
https://trust88au.com,ITRUST88,764806,<B>FREE 88 SPIN MASTER (UUSLOT)</B>,,0.10,0.1,300,10,0.00,,"{""freeRoundAPI"":{""site"":""UUS2"",""params"":{""GameCode"":""10052"",""RoundType"":1,""TotalRound"":88,""BetValue"":1,""LineBet"":0.01,""MaxWinAmount"":100}},""startDate"":""2025-11-25"",""creditLessThan"":0.1,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",CUSTOM,0.00,,DAILY,,,,0.0015710272013834679,1
https://spinfortune777.com,SpinFortune777,774118,<b>AUGUST DAILY FREE $25</b>,,25.00,25.0,1500,20,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,0.33746559849189994,1
https://spinfortune777.com,SpinFortune777,839859,<b>Telegram Free $17.77</b>,,17.77,17.77,1777,30,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""splnfortune777"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.1965670120890628,1
https://rolex9.net,Rolex9,,COMMISSION,COMMISSION,,2.5,,,,,,,,,,,,,131.76059910430482,1
https://bondi333.com,BONDI333,839857,<b>Telegram Free </b>,,17.77,17.77,1777,30,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""allpokiehuboffcial"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.1965670120890628,0
https://starspin996.com,StarSpin996,830994,<b>Starspin996 Download APP Free</b>,,10.00,10.0,800,30,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2021-04-05"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1""}",FREE,0.00,,,,,,0.25019451754564676,1
https://starspin996.com,StarSpin996,786863,<b>Starspin996 APP BONUS</b>,,20.00,20.0,400,20,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""ignoreTrxAmount"":1,""startDate"":""2026-03-09""}",FREE,0.00,,DAILY,30.00,,,1.313124108769993,1
https://betus10.co,BETUS10,218263,<b>Only Fan</b>,,25.00,25.0,588,10,0.00,,"{""maxRoundTargetAll"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.8569055501602869,1
https://sapphireaud.com,SAPPHIRE,839436,<b>Hourly Free</b>,,7.77,7.77,777,10,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameld"":1,""creditLessThan"":0.1,""resetHour"":1}",FREE,0.00,,HOURLY,,,,0.13002906709807618,0
https://19rich.com,19RICH,124730,SHARE & INVITE,,3.99,3.99,39.9,120,3.99,,"{""customBonus"":""sharebonus"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""startDate"":""2024-06-05"",""creditLessThan"":0.1,""onlyCheckIsDeposited"":1,""displayAngpaoText"":""1"",""offUsernames"":[""213375075"",""213A61877"",""A23570219"",""335982162"",""2168A8192"",""213663950"",""219032768"",""386A05189"",""321889771"",""2A0A07556"",""21A227235""]}",CUSTOM,0.00,,,20.00,,,3.6965330866495654,1
https://spincrown33.com,SpinCrown33,452354,<b>Day 1 (Monday)</b>,,10.00,10.0,1000,10,0.00,,"{""claimTime"":""N=1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""showIfAmount"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,0.13218184562912547,1
https://vvip15au.com,VVIP15 Australia Online Casino,846641,<B>Claim Free $38 Bonus </b>,,38.00,38.0,570,20,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,,,,,1.96139565370028,1
https://ijoker88au.com,IJOKER88,847132,<b>Download App Free</b>,,50.00,50.0,288,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,6.603297049901292,1
https://venus55.com,Venus55,,COMMISSION,COMMISSION,,1.38,6.90,,,,,,,,,,,,17.090326903111567,1
https://betworld96au.com,Betworld96 Australia Online Casino,846014,<b>Welcome Back Bonus<b>,,26.96,26.96,800,8.96,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,,,,,0.6173443416167699,1
https://ijoker88au.com,IJOKER88,847671,<b>WELCOME BACK FREE</b>,,100.00,100.0,500,15,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,7.494515218650041,1
https://cyberpunk369.com,CYBERPUNK369,23780,<b>Hourly Bonus</b>,,3.00,3.0,50,10,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""resetHour"":2}",FREE,0.00,,HOURLY,,,,1.1509900370660882,1
https://skygate9au.com,SkyGate9,,COMMISSION,COMMISSION,,1.05,,999,,,,,,,,,,,105.8715863050052,1
https://aud99.com,Aud99,,Daily Bet Rebate,REBATE,,0.13,,599,,,,,,,,,,,7.280502246217325,1
