https://spinup77.com,<b>Download App Bonus</b>,27,577,10,0,21.37037037,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.9708184036,1
https://spinup77.com,<b>Check-In Free</b>,27,577,10,0,21.37037037,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.9708184036,1
https://spaceman369.com,<b>Welcome Back▶️</b>,28,600,20,0,21.42857143,"{""creditLessThan"":0.5,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameld"":1}",FREE,0,,WEEKLY,,,,1.231334056,0
https://tab968.com,<b>Tab968 Giveaway</b>,28,600,20,0,21.42857143,"{""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,WEEKLY,,,,1.231334056,0
https://play99au.com,<b>IOS & ANDROID APPS BONUS</b>,18,388,18,0,21.55555556,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0,,,,,,1.148501344,0
https://hb88au.com,<b>IOS & ANDROID APPS BONUS</b>,18,388,18,0,21.55555556,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0,,,,,,1.148501344,0
https://aus88win.com,Special Daily Free,11.88,260,20,0,21.88552189,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,1.133868811,0
https://betman9.com,BETMAN 9 x BNG,9,199,20,0,22.11111111,"{""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,,,,,1.099288679,0
https://lego66.co,<b>Daily Free</b>,30,666,10,0,22.2,"{""creditLessThan"":""0.10"",""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.9320288087,0
https://auwin7.com,Daily Check In Bonus,16.88,377,17,0,22.33412322,"{""creditLessThan"":0.1,""mobileAppOnly"":""0"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,1.073968646,0
https://cyberbet77.com,<b>⭐️WELCOME BACK AUD88<b>,88,2000,10,0,22.72727273,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""registerBeforeDate"":""2026-05-25"",""displayAngpaoText"":""0""}",FREE,0,,,,,,0.9689408751,0
https://betus10.co,<b>Daily Free Credit</b>,30,700,10,0,23.33333333,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.875789175,0
https://zeroaud.com,<b>Download App Bonus</b>,30,700,10,0,23.33333333,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.875789175,0
https://aus2u.com,ANDROID FREE 25$,25,600,15,0,24,"{""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,DAILY,,,,0.9660971284,0
https://world99aud.com,<b>Daily Free</b>,20,499,10,0,24.95,"{""creditLessThan"":""0.10"",""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.7844515303,0
https://world99aud.com,<b>Download App Bonus</b>,20,499,10,0,24.95,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.7844515303,0
https://cashnet99.com,[App] Daily Free Credit,20,500,30,0,25,"{""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,1.120592605,0
https://redspin88.com,[App] Daily Free,20,500,30,0,25,"{""mobileAppOnly"":""1"",""creditLessThan"":""0.01"",""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,1.120592605,0
https://rubyaud.com,<b> Download Apps Free </b>,20,500,20,0,25,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.993500886,0
https://spaceman369.com,<b>Download Apps Spaceman369</b>,20,500,20,0,25,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.993500886,0
https://tab968.com,<b>Download Apps Tab968</b>,20,500,20,0,25,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.993500886,0
https://luck77au.com,<b> Download Apps Free </b>,20,500,20,0,25,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.993500886,0
https://audgo.net,<b>   Application Chips   </b>,20,500,20,0,25,"{""startDate"":""2024-06-01"",""creditLessThan"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.993500886,0
https://betus10.co,<b>Download App Bonus</b>,20,500,10,0,25,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.782490892,0
https://zeroaud.com,<b>Daily Free</b>,20,500,10,0,25,"{""creditLessThan"":""0.10"",""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.782490892,0
https://1winbet369.com,<b> 1Winbet Giveaway $20,20,500,10,0,25,"{""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,WEEKLY,,,,0.782490892,0
https://cyberpunk369.com,<b>Check-in Bonus TUESDAY</b>,4,100,8,0,25,"{""claimTime"":""N=2"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0,,WEEKLY,,,,0.6463240896,1
https://mrpokies77.com,<b>Download Apps Daily</b>,20,500,5,0,25,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2024-06-17"",""walletId"":1,""changeGameld"":1,""mobileAppOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0,,DAILY,,,,0.584694203,0
https://weplay88.com,<b> FREE 365 DAY </b>,4,100,0.05,0,25,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.01435185951,0
https://onyxaud.com,<B>Daily Free</b>,4,100,0.05,0,25,"{""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.01435185951,0
https://speedaud.com,TUESDAY FREE $$$,12,320,15,0,26.66666667,"{""mobileAppOnly"":""1"",""claimTime"":""N=02"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,WEEKLY,,,,0.8071429954,1
https://dolphin88.co,<b>Daily Free $38.88 </b>,38.88,1088,8.8,0,27.98353909,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.6753956605,0
https://royale9au.com,Checkin Tuesday,11,310,15,0,28.18181818,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""claimTime"":""N=02"",""walletId"":1,""changeGameId"":1}",FREE,0,,WEEKLY,,,,0.7489862033,1
https://maxspin7.com,<b>7M Download Bonus</b>,7,200,20,0,28.57142857,"{""customBonus"":""manual"",""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,,,,,0.7850334691,0
https://in8.one,TELEGRAM LIMITED BONUS,10,288,20,0,28.8,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.79546334,0
https://galaxyau.com,<b>App Free</b> (Convert Deposit),10,288,20,0,28.8,"{""creditLessThan"":0.5,""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.79546334,0
https://ubet96.com,APP BONUS,10,289,19,0,28.9,"{""creditLessThan"":0.1,""mobileAppOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0,,,,,,0.7793316154,0
https://bigpay77.net,Apps Daily Free,17,500,10,0,29.41176471,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.6318727501,0
https://boyabet9.com,<B>SPECIAL DAILY FREE<B>,54,1600,20,0,29.62962963,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.8565430609,0
https://dns33.com,DOWNLINE GAIN & WITHDRAW AUD 30,8,240,30,0,30,"{""customBonus"":""sharebonus"",""creditLessThan"":0.5,""startDate"":""2023-11-21"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",CUSTOM,0,,DAILY,,,,0.8402879928,0
https://mrpokies77.com,<b>Welcome Back</b>,18,540,18,0,30,"{""displayDescriptionOnly"":""1""}",FREE,0,,WEEKLY,,,,0.7597644433,0
https://win99aud.com,<b>FREE 365 DAY</b>,20,600,15,0,30,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.7203739083,0
https://play369.co,<b>Daily Free $5,5,150,15,0,30,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.6583810534,0
https://spinking.co,ARISTOVA FREE CREDIT 10$,10,300,12,0,30,"{""creditLessThan"":0.1,""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0,,,,,,0.6368231262,0
https://deespin.com,ARISTOVA FREE CREDIT 10$,10,300,12,0,30,"{""creditLessThan"":0.1,""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0,,,,,,0.6368231262,0
https://nelspin.com,ARISTOVA FREE CREDIT 10$,10,300,12,0,30,"{""creditLessThan"":0.1,""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0,,,,,,0.6368231262,0
https://sapphireaud.com,<b>TLG Daily Free 5</b>,5,150,10,0,30,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""SapphireAUFreebieGroupA1""}",FREE,0,,DAILY,,,,0.5694060583,0
https://topaz33.com,<b>Download Apps Free</b>,20,600,5,0,30,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.4655348849,0
https://riches88.live,<b>Download Apps Free</b>,20,600,5,0,30,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.4655348849,0
https://vip777au.com,<b>▶️Download Apps Free,20,600,5,0,30,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.4655348849,0
https://aus789.com,<b>APP Download Bonus $16</b>,16,500,20,0,31.25,"{""startDate"":""2023-09-17"",""creditLessThan"":0.2,""displayDescriptionOnly"":""0"",""mobileAppOnly"":""1"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.740765123,0
https://spinfortune777.com,<b>JUNE DAILY FREE $25</b>,25,800,20,0,32,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0,,DAILY,,,,0.7404250395,0
https://aus2u.com,TUESDAY FREE $$$,10,320,15,0,32,"{""mobileAppOnly"":""1"",""claimTime"":""N=02"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,WEEKLY,,,,0.6350231815,1
https://iau9.com,2026 Sign Up & Get FREE I,9,299,20,0,33.22222222,"{""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,,,,,0.6608290336,0
https://lego66.co,<b>Download App Bonus</b>,20,666,10,0,33.3,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,DAILY,,,,0.5468258165,0
https://speed9.co,SPEED 9 APP BONUS,3,100,20,0,33.33333333,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""ignoreTrxAmount"":1,""walletId"":1,""changeGameId"":1,""offUsernames"":[""1A297A70"",""10171192""]}",FREE,0,,DAILY,,,,0.6144308844,0
https://auwin7.com,App Download Free AUD3,3,100,17,0,33.33333333,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.5833209351,0
https://harbour33.com,<B>Apps Daily Free</B>,15,500,10.01,0,33.33333333,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0,,,,,,0.5361435018,0
https://pokiesbillion.com,<b>✅Hourly Free,3,100,10,0,33.33333333,"{""creditLessThan"":0.1,""walletId"":1,""changeGameld"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0,,HOURLY,,,,0.4839316981,0
https://spinfortune777.com,<b>DAILY FREE $3</b>,3,100,10,0,33.33333333,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.4839316981,0
https://sapphireaud.com,<b>Bonza Free 365</b>,3,100,10,0,33.33333333,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0,,DAILY,,,,0.4839316981,0
https://me99aud.com,me99 APP BONUS,15,500,10,0,33.33333333,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.5359404082,0
https://kingtech88.com,Daily Free Chips,2.88,100,10,0,34.72222222,"{""creditLessThan"":0.2,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.4587714565,0
https://kangaroo88.com,Download App Bonus,10.88,400,18,0,36.76470588,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0,,,,,,0.5701004485,0
https://penguin88.club,<b>Download APP</b>,8,300,20,0,37.5,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":""0.10"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0,,,,,,0.5636521242,0
https://spinfortune777.com,<b>DAILY FREE $4</b>,4,150,10,0,37.5,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.4249051869,0
https://dolphin88.co,<b>365 Daily App Bonus</b>,40.88,1588,8.8,0,38.84540117,"{""creditLessThan"":""0.10"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.449684628,0
https://kangaroo88.com,<b>365 Daily App Bonus</b>,40.88,1588,8.8,0,38.84540117,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.449684628,0
https://koala88.co,<b>365 Daily App Bonus</b>,40.88,1588,8.8,0,38.84540117,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.449684628,0
https://decho34.com,"<b style=""colour:white"">APP Free (Convert Deposit)",10,390,21,0,39,"{""creditLessThan"":0.01,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.5528608168,0
https://aus789.com,<b> SHARE & GET FREE</b>,12,476,20,0,39.66666667,"{""customBonus"":""sharebonus"",""creditLessThan"":1,""mobileAppOnly"":""0"",""displayAngpaoText"":""0"",""startDate"":""2023-08-20"",""maxCount"":5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",CUSTOM,0,,,,,,0.539526761,0
https://safeau.net,<B>DOWNLOAD APP FREE</B>,10,399,15,0,39.9,"{""creditLessThan"":0.01,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.4819599302,0
https://win99aud.com,<b>Apps Angpao $5</b>,5,200,20,0,40,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.5045888277,0
https://maxspin7.com,<b>Mobile App Bonus<b>,5,200,20,0,40,"{""customBonus"":""manual"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""changeGameId"":1,""walletId"":1}",FREE,0,,,,,,0.5045888277,0
https://betworld168.vip,<b>Mobile App Bonus<b>,5,200,20,0,40,"{""customBonus"":""manual"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,,,,,0.5045888277,0
https://play77au.com,DAILY CHECK IN : DAY 2,2.5,100,10,0,40,"{""claimTime"":""N=2"",""creditLessThan"":0.1,""maxRoundTargetAll"":500,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.3813188801,1
https://acehighwin.com,<B>Daily Free(Event),15,600,10,0,40,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.426717,0
https://aus2u.com,Daily Free Credit $99,99,4000,20,0,40.4040404,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,DAILY,,,,0.6036577183,0
https://speedaud.com,Daily Free Credit $99,99,4000,20,0,40.4040404,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,DAILY,,,,0.6036577183,0
https://on88aud.io,Daily Free Credit $99,99,4000,20,0,40.4040404,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,DAILY,,,,0.6036577183,0
https://pokies7bet.com,<b>365ᴅᴀʏꜱ ꜰʀᴇᴇ ᴄʀᴇᴅɪᴛ</b>,6.88,280,27,0,40.69767442,"{""creditLessThan"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.5515316312,0
https://jw8au.com,<b>App Bonus</b>,88,3888,38,0,44.18181818,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2023-01-01"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""mobileAppOnly"":""1""}",FREE,0,,,,,,0.6449116816,0
https://rolex66.vip,<b>Daily Checkin</b>,38,1688,20,0,44.42105263,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.5048858803,0
https://riches88.live,<b>365 Day Free </b>,10,450,10.01,0,45,"{""creditLessThan"":0.1,""walletId"":1,""changeGameld"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.358773794,0
https://galaxyau.com,Attend Reward,3,138,20,0,46,"{""creditLessThan"":0.5,""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.4107940829,0
https://aud2u.com,Daily Super Free 365,1.88,88,10,0,46.80851064,"{""creditLessThan"":0.10,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.308512692,0
https://ozreel88.com,DOWNLOAD APP,18.88,888,10,188,47.03389831,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,,,,,0.006019154115,0
https://onya88.com,DOWNLOAD APP,18.88,888,10,888,47.03389831,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,,,,,0.0001980131597,0
https://mrbean9.com,MrBean9 APP BONUS,13,630,10,0,48.46153846,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""walletId"":1,""changeGameId"":1}",FREE,0,,WEEKLY,,,,0.3325751939,0
https://koala88.co,<b>Download App Bonus</b>,10,499,10,0,49.9,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0,,,,,,0.3151709128,0
https://betus10.co,<b>Referred Free</b>,6,300,50,0,50,"{""customBonus"":""sharebonus"",""creditLessThan"":1,""startDate"":""2023-10-25"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",CUSTOM,0,,,,,,0.4987444534,0
https://sp77aud.co,<b>Top Tier Rewards</b>,10,500,50,0,50,"{""startDate"":""2026-05-25"",""userTag"":{""bonusFixed"":{""VVIP"":{""BRONZE"":10,""SILVER"":10,""GOLD"":30,""PLATINUM"":40,""DIAMOND"":50,""ELITE"":60,""MASTER"":70}},""onlyFor"":""VVIP""},""creditLessThan"":0.1,""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0,,,,,,0.5154936789,0
https://space9au.com,ᴀᴜꜱᴛʀᴀʟɪᴀɴ 2-0 ʀᴇᴡᴀʀᴅ,20,1000,30,0,50,"{""customBonus"":""manual"",""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.4711511523,1
https://jk123au.com,"GDAY, FREE’S YOURS!",7,350,30,0,50,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""offUsernames"":[""392576581"",""396299827"",""A016A2116""]}",FREE,0,,,,,,0.4399163522,0
https://gday123.com,"GDAY, FREE’S YOURS!",7,350,30,0,50,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""offUsernames"":[""392576581"",""396299827"",""A016A2116""]}",FREE,0,,,,,,0.4399163522,0
https://tiger88.games,<b>Daily Free</b>,20,1000,20.08,0,50,"{""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0,,DAILY,,,,0.4182373494,0
https://topaz33.com,<b>FREE 365</b>,2,100,20,0,50,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameid"":1}",FREE,0,,DAILY,,,,0.361879152,0
https://hollywoodaus.com,<b>FREE 365</b>,2,100,20,0,50,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.361879152,0
https://cyberbet77.com,<B>Free 365 Days</B>,2,100,20,0,50,"{""creditLessThan"":1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""registerDate"":""2023-10-21""}",FREE,0,,DAILY,,,,0.361879152,0
https://southern9.com,APP DOWNLOAD BONUS,15,750,20,0,50,"{""creditLessThan"":1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.4099127212,0
https://auboss.co,<b>DAILY LOGIN</b>,2,100,20,0,50,"{""creditLessThan"":1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""registerDate"":""2024-01-01""}",FREE,0,,DAILY,,,,0.361879152,0
https://wombats88.com,<b>Download APP</b>,5,250,20,0,50,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":""0.10"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0,,,,,,0.3817685198,0
https://skyspin96.co,CHECK-IN TUESDAY,12,600,15,0,50,"{""walletId"":1,""changeGameId"":1,""maxWithdrawTimeDeposit"":1,""creditLessThan"":1,""displayDescriptionOnly"":""1"",""claimTime"":""N=2""}",FREE,0,,DAILY,,,,0.3678738285,1
https://ipay9aud.com,iPAY9 APP BONUS,10,500,15,0,50,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""ignoreTrxAmount"":1,""walletId"":1,""changeGameId"":1}",FREE,0,,MONTHLY,,,,0.3635084803,0
https://candymommy.co,<b>Return Back Bonus,10,500,10,0,50,"{""displayDescriptionOnly"":""1""}",FREE,0,,MONTHLY,,,,0.3143831826,0
https://rubyaud.com,<b>Free 365</b>,2,100,10,0,50,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.2850195147,0
